dmm_count_1mi,dmm_count_3mi,dmm_count_5mi,dmm_gla_1mi,dmm_gla_3mi,dmm_gla_5mi,dmm_nearest_dist,osm_highway_exits_count_1mi,osm_highway_exits_count_3mi,osm_highway_exits_count_5mi,osm_nearest_exit_dist,store,transitstop_nearest_dist,transitstops
0,0,0,0.0,0.0,0.0,76.38462215540525,0,13,18,1.1009172513526626,3627000,76.74636817017294,0
0,0,0,0.0,0.0,0.0,162.3736463326268,3,27,88,0.1207184592410864,3729000,126.71708793717654,0
0,0,0,0.0,0.0,0.0,213.75871375416585,1,3,3,0.9210310928332136,5212000,199.8336585963929,0
0,0,0,0.0,0.0,0.0,65.60972226410873,0,0,13,4.001877532379046,3034600,13.921409348092071,0
0,0,0,0.0,0.0,0.0,30.276107109466658,4,14,20,0.2885590992529904,5936000,3.975207347909934,0
0,0,0,0.0,0.0,0.0,49.61791309060629,5,44,80,0.7433285272123619,3045800,10.506533041245165,0
0,0,0,0.0,0.0,0.0,41.481218380967285,0,13,32,1.514411336817285,1372500,2.873862527383393,0
0,0,0,0.0,0.0,0.0,53.84655913315381,0,35,108,1.074150622315433,5629100,12.839217171880836,0
0,0,0,0.0,0.0,0.0,53.07303581953125,0,7,73,2.5542235993739983,664700,10.646676921488355,0
0,0,0,0.0,0.0,0.0,256.34772435223005,4,28,50,0.4733153071131812,1776100,163.01839136965225,0
0,0,0,0.0,0.0,0.0,47.11760474731123,2,13,55,0.7072178004171719,452700,14.96820849678401,0
0,0,0,0.0,0.0,0.0,139.69788101981385,0,0,0,43.44254693286261,1201600,130.72647739414052,0
0,0,0,0.0,0.0,0.0,55.01120845462962,0,0,0,7.193772487397147,1108100,28.683307932098145,0
0,0,0,0.0,0.0,0.0,135.06038797057172,0,0,0,30.05735316144797,5260300,133.08876929497464,0
0,0,0,0.0,0.0,0.0,110.30373568353056,0,0,0,12.25402828891493,1554000,73.03283251399789,0
0,0,0,0.0,0.0,0.0,56.78976169737936,0,0,16,3.9412504255863774,5006400,21.68245801148129,0
0,0,0,0.0,0.0,0.0,65.95494133301871,0,2,18,1.9856769650181567,1660300,11.604347246971235,0
0,0,0,0.0,0.0,0.0,49.723721715653646,3,18,49,0.6871325507451405,1372400,58.69463033393307,0
0,0,0,0.0,0.0,0.0,505.4653087546734,0,0,0,40.12348286974127,1914400,476.00194924392906,0
0,0,0,0.0,0.0,0.0,195.62987220039503,5,30,65,0.5532590311939134,5465000,177.09623322863015,0
0,0,0,0.0,0.0,0.0,360.45640842960296,4,8,42,0.4707753624270553,6854600,339.47115997849886,0
0,0,0,0.0,0.0,0.0,119.21146044296826,0,4,4,1.2872944802071182,1448400,100.5089640516935,0
0,0,0,0.0,0.0,0.0,55.565025817863926,6,48,123,0.5034911275385894,2467900,0.4568280792405854,1
0,0,0,0.0,0.0,0.0,92.14218802224164,3,5,13,0.3293513679643874,1805800,49.97156934857246,0
0,0,0,0.0,0.0,0.0,70.49891709368953,0,4,6,2.2018588890388924,5280100,64.67973643214066,0
0,0,0,0.0,0.0,0.0,215.52833679651653,0,27,57,1.4339083412479137,1777000,166.50300775193543,0
0,0,0,0.0,0.0,0.0,370.32312631758407,4,8,29,0.7729738415879814,1749000,348.5978135866376,0
0,0,0,0.0,0.0,0.0,38.837963817968976,0,0,2,5.470764032683687,3146800,5.390169858388503,0
0,0,0,0.0,0.0,0.0,44.649406280814695,0,29,45,1.3015944937993906,1544900,2.7989683684410824,0
0,0,0,0.0,0.0,0.0,212.46970880268248,0,0,0,16.0833915841045,5150900,228.19710059068933,0
0,0,0,0.0,0.0,0.0,27.56896645900357,0,8,14,1.615512091970783,1187700,1.2932284113794268,0
0,0,0,0.0,0.0,0.0,230.5606445570142,0,0,0,61.18837247567851,2165800,201.65209302810348,0
0,0,0,0.0,0.0,0.0,20.31398992656233,3,13,17,0.6240800566634168,3809400,3.53367011364268,0
0,0,0,0.0,0.0,0.0,138.06161237666348,0,0,21,3.2285211340392683,1428600,134.8020986822947,0
0,0,0,0.0,0.0,0.0,110.65178630959792,0,0,0,12.638273196696629,1651900,68.08122747472451,0
0,0,0,0.0,0.0,0.0,134.9056184802293,0,12,20,2.415954642818808,3561400,131.68578599062673,0
0,0,0,0.0,0.0,0.0,56.41382143001591,4,16,32,0.3720068997268946,2803700,18.428470227486887,0
0,0,0,0.0,0.0,0.0,54.24960628351548,0,48,121,1.1902599516862171,1523900,1.8596978742603367,0
0,0,0,0.0,0.0,0.0,83.45879040458688,0,2,3,2.793964583732141,3036000,40.95541823358232,0
0,0,1,0.0,0.0,641769.0,4.917094714996974,0,3,30,2.611406538794072,1837700,2.9756390360159024,0
0,0,0,0.0,0.0,0.0,51.059485285157386,8,27,98,0.1494821872179196,2712500,6.099617634433942,0
0,0,0,0.0,0.0,0.0,62.96369846859484,0,0,0,11.308133008805784,3128800,63.3744371716818,0
0,0,0,0.0,0.0,0.0,51.62611986621005,0,0,10,3.6478082849075473,5853000,26.305819576126645,0
0,0,0,0.0,0.0,0.0,160.89627941597635,15,39,80,0.2718561088657937,1456100,125.72550038958327,0
0,0,0,0.0,0.0,0.0,281.0107265408424,0,0,0,9.10776653537842,6630600,263.081766362367,0
0,0,0,0.0,0.0,0.0,132.9606046166472,0,8,23,1.610143474867883,1565400,129.72972552319644,0
0,0,0,0.0,0.0,0.0,14.797557618748035,3,24,37,0.1640433105549171,3213400,10.547955377045737,0
0,0,0,0.0,0.0,0.0,38.89993591545913,5,29,35,0.8558120891621389,5316700,0.8690020137138129,0
0,0,0,0.0,0.0,0.0,42.83898391539104,5,14,25,0.562584181959429,4197500,1.072532008452742,0
0,0,0,0.0,0.0,0.0,47.74181925062414,0,46,115,1.562194285352588,1127400,11.159122455411415,0
0,0,0,0.0,0.0,0.0,48.77012963120052,2,18,58,0.6781289877108164,1612700,12.545777598890124,0
0,0,0,0.0,0.0,0.0,77.41283838990067,0,4,8,1.808439393021295,5162300,79.05959808151844,0
0,0,0,0.0,0.0,0.0,42.855847678626766,0,0,37,4.099008855315649,4365700,0.99682046829419,0
0,0,0,0.0,0.0,0.0,70.37934025550459,0,0,7,3.2257456671516858,673800,28.682383096989515,0
0,0,0,0.0,0.0,0.0,38.2151910783284,0,11,38,1.1902034134792647,1536800,6.5312779412225845,0
0,0,0,0.0,0.0,0.0,365.2488664284445,0,15,50,1.2798683254065486,597900,343.66058206678576,0
0,0,0,0.0,0.0,0.0,162.7479448858764,0,0,1,4.525876722105657,4178800,162.66109497296387,0
0,0,0,0.0,0.0,0.0,365.01338421016845,0,16,51,1.078396428952729,2045800,343.50040969876125,0
0,0,0,0.0,0.0,0.0,162.88285357251397,19,63,119,0.1625429483966118,3017900,127.48628373693865,0
0,0,2,0.0,0.0,925000.0,3.994339135853029,0,11,18,1.233984674506468,3123500,4.212470046606808,0
0,0,0,0.0,0.0,0.0,48.350803886968926,10,54,129,0.3234304926163956,3623500,9.635497069901351,0
0,0,0,0.0,0.0,0.0,42.99128681547533,0,0,50,3.912245362225313,5373100,0.4134593442716334,1
0,0,0,0.0,0.0,0.0,354.5247914259376,0,0,0,46.83359743793177,2987500,269.1752778786171,0
0,0,0,0.0,0.0,0.0,130.99984463446404,0,0,0,25.549400642455453,1728500,99.64380122715846,0
0,0,0,0.0,0.0,0.0,64.67887556767738,0,0,0,9.843849485721922,1293500,33.12009234769481,0
0,0,0,0.0,0.0,0.0,380.517316637378,2,3,3,0.7600603355572491,699400,351.8192931826675,0
0,0,0,0.0,0.0,0.0,36.63529603948589,0,10,58,2.368194854432651,2575600,5.759773959736998,0
0,0,0,0.0,0.0,0.0,173.76885149625653,0,0,6,3.835522349742322,496600,101.45364300158812,0
0,0,0,0.0,0.0,0.0,20.945143180696,0,0,0,14.023842360562998,6403400,20.8271055734604,0
0,0,0,0.0,0.0,0.0,50.47416017729686,2,9,15,0.9104626850940116,1171700,30.670997101765824,0
0,0,0,0.0,0.0,0.0,52.92951927640693,2,11,25,0.7227958440842114,4533400,35.27870037987943,0
0,0,0,0.0,0.0,0.0,56.29831918227283,14,45,109,0.1853092826917123,4811600,1.3961153485077875,0
0,0,0,0.0,0.0,0.0,259.2462659242244,0,31,59,2.054668779724663,4990100,165.9137965107612,0
0,0,0,0.0,0.0,0.0,159.64127339945068,0,4,18,2.00592100798374,2886800,292.8073825856523,0
0,0,0,0.0,0.0,0.0,81.76451517289931,2,23,33,0.3312519683454829,6154000,213.16492643115728,0
0,0,0,0.0,0.0,0.0,42.46013876298389,6,14,23,0.1752435055632758,4111100,0.2444656169318557,1
0,0,0,0.0,0.0,0.0,122.23254653681892,2,18,32,0.5781988702636126,1930300,74.47202759796173,0
0,0,0,0.0,0.0,0.0,43.78035809912668,0,16,26,1.3527164214597642,5858400,1.2802003394655306,0
0,0,0,0.0,0.0,0.0,135.56378350822322,4,15,20,0.2164645082218335,1901000,211.4173316625494,0
0,0,0,0.0,0.0,0.0,201.64152807094536,0,1,1,2.5128589885305583,3502600,347.1388057283821,0
0,0,0,0.0,0.0,0.0,18.885890979971503,2,13,22,0.4162458968093526,4674200,3.046200787998423,0
0,0,0,0.0,0.0,0.0,44.84230514245397,0,0,24,4.061182895302527,4651500,9.330337797044736,0
0,0,0,0.0,0.0,0.0,59.07617252170993,0,4,6,1.4749583736179688,4517300,48.58074668247897,0
0,0,0,0.0,0.0,0.0,370.7887325446844,3,3,3,0.2182578577334657,6067500,354.6752297678114,0
0,0,0,0.0,0.0,0.0,63.0476115521885,0,23,37,1.690807715534346,1741100,26.02209520818113,0
0,0,0,0.0,0.0,0.0,29.638162483803352,0,1,16,2.9941344444304065,1361300,16.674919001104215,0
0,0,0,0.0,0.0,0.0,57.54007601202501,2,32,100,0.9807835495951854,1496100,2.57348197124936,0
0,0,0,0.0,0.0,0.0,55.95324040287488,2,34,120,0.8325520071055277,1595100,0.8392979305519098,0
0,0,0,0.0,0.0,0.0,120.51393813119957,0,0,0,9.569643511464154,5202600,114.50316432358542,0
0,0,0,0.0,0.0,0.0,31.15199133996245,5,12,18,0.1100733846966275,1215400,4.951744867530535,0
0,0,0,0.0,0.0,0.0,29.17148834479997,0,0,36,4.114256052635693,4471400,11.550825257875555,0
0,0,0,0.0,0.0,0.0,50.667162131950455,3,22,78,0.7796614664594208,1156100,11.201148583347564,0
0,0,0,0.0,0.0,0.0,44.27130732832434,0,0,3,4.057848595701479,2259400,3.348557780852861,0
0,0,0,0.0,0.0,0.0,373.08325349781546,0,15,32,1.332253382879555,4281700,351.8951493035353,0
0,0,0,0.0,0.0,0.0,135.27976149096503,2,8,18,0.9463926406635832,1306200,132.06542638677266,0
0,0,0,0.0,0.0,0.0,137.45551885897527,2,5,9,0.9641363826639544,1686100,86.24625172333555,0
0,0,0,0.0,0.0,0.0,294.510277115028,0,0,0,101.26861612368796,1480100,307.7519603115152,0
0,0,0,0.0,0.0,0.0,55.97935450038037,0,2,39,2.7619958687762463,6190600,20.04042899529874,0
0,0,0,0.0,0.0,0.0,241.696358556222,0,0,0,28.1608468851696,6416200,228.6956880509945,0
0,0,0,0.0,0.0,0.0,39.20402070250485,2,2,8,0.4929742988044568,5007000,40.15031712836152,0
0,0,0,0.0,0.0,0.0,72.53287324572517,0,0,0,13.13654146737592,1801900,34.98346437586451,0
0,0,0,0.0,0.0,0.0,5.569470440127309,0,7,16,1.4300109153489595,1338100,3.323490039664305,0
0,0,0,0.0,0.0,0.0,172.65434013231382,3,21,32,0.8921324125266745,2307000,137.62081470134368,0
0,0,0,0.0,0.0,0.0,91.30342381559606,5,10,11,0.7279714106830781,1677500,36.39764194824823,0
0,0,0,0.0,0.0,0.0,10.63726996869939,2,4,7,0.3839374708241317,3739800,17.79849031360612,0
0,0,0,0.0,0.0,0.0,366.3400607709013,0,0,0,50.3751673284221,1606300,329.85345679026983,0
0,0,0,0.0,0.0,0.0,154.50924760788592,0,8,8,1.3907899460162982,1836100,116.91729002719303,0
0,0,0,0.0,0.0,0.0,45.885618852911456,0,4,68,2.290487408136076,4768200,3.3877672187239303,0
0,0,0,0.0,0.0,0.0,191.63212529296752,0,6,10,1.3263062600131876,1465200,238.97646568382925,0
0,0,0,0.0,0.0,0.0,118.05037004868328,0,0,2,3.432470327210732,6160200,103.14640668038584,0
0,0,0,0.0,0.0,0.0,28.18705730479904,0,4,13,2.2196296927555066,741700,3.2307548746836234,0
0,0,0,0.0,0.0,0.0,96.25125601002836,7,19,36,0.2726162673882773,5835000,56.50970277190014,0
0,0,0,0.0,0.0,0.0,30.68169103396477,6,22,49,0.3813704990629094,2864800,14.191505941975054,0
0,0,0,0.0,0.0,0.0,63.86723212952223,0,33,116,1.5707302827364702,1273100,11.217426016394898,0
0,0,0,0.0,0.0,0.0,28.52452070205392,2,11,17,0.6752455727462916,1570200,2.141816365795563,0
0,0,0,0.0,0.0,0.0,49.77027492537248,0,4,38,2.4739039104191587,1419100,13.947337966626469,0
0,0,0,0.0,0.0,0.0,67.1584790286903,0,0,6,3.1712378759658,2398100,25.392390991265263,0
0,0,0,0.0,0.0,0.0,50.90066951782404,4,26,81,1.0243791311080364,1331500,5.735672860433895,0
0,0,0,0.0,0.0,0.0,52.60192825963016,0,24,77,1.5083588045897636,3306400,11.020647569497012,0
0,0,0,0.0,0.0,0.0,49.693738378131656,0,17,38,1.426734030481191,6426100,38.82078034745225,0
0,0,0,0.0,0.0,0.0,49.97623235168668,3,11,19,0.5817888723912167,1157600,61.9787338629651,0
0,0,0,0.0,0.0,0.0,43.69061570492332,2,10,30,0.4401601038416882,4696200,2.810830775113288,0
0,0,0,0.0,0.0,0.0,46.67111975511928,12,32,45,0.4816243365105769,3034500,8.353647312193095,0
0,0,0,0.0,0.0,0.0,107.52182544378276,5,5,5,0.1401812559326167,1175000,50.82293511480187,0
0,0,0,0.0,0.0,0.0,100.96085731503786,0,6,6,1.3018899565409965,1253100,66.84841191485467,0
0,0,0,0.0,0.0,0.0,49.92879144434502,5,48,81,0.2807189012532697,4132500,7.507548345669868,0
0,0,0,0.0,0.0,0.0,38.2492076645582,18,32,36,0.4669472130588776,1740900,0.780229223345135,0
0,0,0,0.0,0.0,0.0,59.10624893413108,3,35,119,0.4236820470977349,5753200,5.168376176926408,0
0,0,0,0.0,0.0,0.0,46.21077721732826,0,9,75,1.9869785567332567,2041600,3.762176220967025,0
0,0,0,0.0,0.0,0.0,240.94791826396045,0,17,45,2.1793648284464053,1589800,323.9611097493632,0
0,0,0,0.0,0.0,0.0,170.17504151439607,2,31,85,0.8313283508625637,1661600,134.75743497687998,0
0,0,0,0.0,0.0,0.0,53.369855903890326,4,10,14,0.1734548461505395,2033200,10.523618053644476,0
0,0,0,0.0,0.0,0.0,51.87229455651675,3,10,20,0.2650383565741647,3911200,23.51437283012024,0
0,0,0,0.0,0.0,0.0,44.76992367686956,7,28,43,0.7474849028961397,766200,3.4643886924002745,0
0,0,0,0.0,0.0,0.0,51.597860912764965,3,8,19,0.2879615347565788,2202900,17.40582022509317,0
0,0,0,0.0,0.0,0.0,63.87244489941629,0,5,16,1.4890044265662594,4378100,27.43406739133972,0
0,0,0,0.0,0.0,0.0,59.93654126398853,0,0,0,6.53585798951459,391000,26.132095690678096,0
0,0,0,0.0,0.0,0.0,456.9965585699473,0,0,0,11.092942276530612,1686800,630.6592355257458,0
0,0,0,0.0,0.0,0.0,94.14686398516524,0,11,16,1.4625090779699372,1613400,52.12902348338992,0
0,0,0,0.0,0.0,0.0,158.81092876929864,0,0,7,3.327707808416362,1735900,122.02186115942432,0
0,0,0,0.0,0.0,0.0,256.5464132734576,3,22,47,0.6643759236541078,4562700,163.0825121372594,0
0,0,0,0.0,0.0,0.0,26.134934266084336,0,0,8,3.3997794788959963,3157200,2.0951776443851187,0
0,0,0,0.0,0.0,0.0,57.4952731042556,0,38,104,1.445754679096945,6115100,3.4346456306004645,0
0,0,0,0.0,0.0,0.0,47.48205627147997,5,47,83,0.7775234942559406,4414100,6.447775630889524,0
0,0,0,0.0,0.0,0.0,167.480627752477,3,28,91,0.7588890982173824,2297400,132.44707005489605,0
0,0,0,0.0,0.0,0.0,46.3039278848437,0,35,91,1.0228733717195169,5544700,10.20493853749444,0
0,0,0,0.0,0.0,0.0,10.343739414100812,0,3,7,1.876572354458044,5164100,7.039485202934818,0
0,0,0,0.0,0.0,0.0,442.8044364266997,0,0,0,38.56525194313776,5111700,368.5308863335456,0
0,0,0,0.0,0.0,0.0,40.864190426795005,0,0,2,4.727366486887291,5390100,20.47978785677668,0
0,0,0,0.0,0.0,0.0,135.97115085139757,6,17,29,0.2815849230383041,1678400,132.7765104619368,0
0,0,0,0.0,0.0,0.0,367.9022011458745,0,4,45,1.37101833432682,3986700,346.44162366439,0
0,0,0,0.0,0.0,0.0,127.84462579493756,0,0,0,21.995199140055544,1546600,107.00881845211671,0
0,0,0,0.0,0.0,0.0,65.09131241611549,0,6,35,2.6858343972059004,2031200,29.35586664683234,0
0,0,0,0.0,0.0,0.0,118.54410242329298,1,5,7,0.3704736653145402,2249500,71.97094076351513,0
0,0,0,0.0,0.0,0.0,105.31923319041331,0,0,0,27.788102667733167,1520000,88.91268821982189,0
0,0,0,0.0,0.0,0.0,188.62261909419465,0,0,0,34.40604196271111,1673800,185.3670986067529,0
0,0,0,0.0,0.0,0.0,373.0945020158255,0,15,34,1.7937950643740397,2426200,351.73133525987726,0
0,0,0,0.0,0.0,0.0,155.3784982257407,0,3,10,2.226725064148148,602400,155.23810737553623,0
0,0,0,0.0,0.0,0.0,184.56796701531985,2,3,6,0.3958042152071298,2328500,260.6086116822758,0
0,0,0,0.0,0.0,0.0,268.2255437397096,0,0,0,109.14399402736744,1833600,207.40893030273324,0
0,0,0,0.0,0.0,0.0,133.71784667081732,1,2,2,0.9522547732036324,5213800,107.56881029390814,0
0,0,0,0.0,0.0,0.0,203.02376544664085,2,16,42,0.4223922483515391,5938300,185.13139542624145,0
0,0,0,0.0,0.0,0.0,163.15989615457008,11,66,116,0.2279872626370194,1619700,127.70402269259446,0
0,0,0,0.0,0.0,0.0,55.64851422452359,5,30,54,0.0607454965506852,5567800,65.40636233331308,0
0,0,0,0.0,0.0,0.0,24.966354936507564,0,12,29,1.9876193585481348,5607800,9.824570773291684,0
0,0,0,0.0,0.0,0.0,50.38545890699936,0,3,14,2.157638407479283,4885800,56.66893850610035,0
0,0,0,0.0,0.0,0.0,51.1415914178242,2,10,21,0.1645313247460166,6099000,27.090909490410468,0
0,0,0,0.0,0.0,0.0,199.3405948668052,7,37,65,0.9046455118857116,2432800,181.9662770245653,0
0,0,0,0.0,0.0,0.0,82.27461964099238,0,0,0,16.42935575133916,5641200,50.513610531723664,0
0,0,0,0.0,0.0,0.0,188.7868732180632,3,69,124,0.8025119846980125,649500,170.74642025279678,0
0,0,0,0.0,0.0,0.0,97.13982926111096,3,11,16,0.2909259606515619,2458300,55.1382259641992,0
0,0,0,0.0,0.0,0.0,136.12891904224838,0,11,20,1.3229582204895889,2140000,132.906929252419,0
0,0,0,0.0,0.0,0.0,291.44916078802714,0,0,0,94.97985355182298,2155300,203.1857890645912,0
0,0,0,0.0,0.0,0.0,28.84940428080473,0,15,32,1.0535135059030651,1491700,10.915640807414144,0
0,0,0,0.0,0.0,0.0,96.7959821107154,0,4,6,1.5126486589643986,4395800,95.43903970966517,0
0,0,0,0.0,0.0,0.0,44.20153789301194,0,0,30,3.156323943584876,721300,7.0153217715180105,0
0,0,0,0.0,0.0,0.0,348.01290590208305,0,0,0,9.94604960455286,7112600,329.6053167579575,0
0,0,0,0.0,0.0,0.0,71.94424204610314,4,7,8,0.7397163730549157,1242100,159.4841265957217,0
0,0,0,0.0,0.0,0.0,66.25812195694101,0,4,15,1.514661263988885,1795900,30.78492978999616,0
0,0,0,0.0,0.0,0.0,69.15278290058261,0,0,3,3.059021290677546,2545400,34.47989784865089,0
0,0,0,0.0,0.0,0.0,196.0382135066166,13,44,90,0.1605872452462477,1210100,177.78791473840607,0
0,0,0,0.0,0.0,0.0,182.79552235950663,3,26,66,0.8780372859625853,5255400,164.73721574293157,0
0,0,0,0.0,0.0,0.0,364.008778216915,3,28,56,0.8193163672805363,2109500,337.2906861696624,0
0,0,0,0.0,0.0,0.0,67.0640226386781,6,13,19,0.5200904819201327,770000,29.50959986043796,0
0,0,0,0.0,0.0,0.0,94.29053765695755,0,0,0,13.80431326862442,1373300,39.801608017801634,0
0,0,0,0.0,0.0,0.0,169.29359176765198,4,49,90,0.2052175273075661,4746000,134.0308186201481,0
0,0,0,0.0,0.0,0.0,21.46979945255473,2,12,14,0.2734855336867473,1433000,3.5907300090029675,0
0,0,0,0.0,0.0,0.0,29.21790230586066,0,0,16,4.611491426627905,1787900,16.571224935696684,0
0,0,0,0.0,0.0,0.0,182.6105523988245,0,23,71,1.180068038835569,5107700,164.42028690190944,0
0,0,0,0.0,0.0,0.0,197.6835650810748,0,0,0,43.141734526376766,1619300,197.5194257486777,0
0,0,0,0.0,0.0,0.0,52.77128471383273,0,2,4,1.3312891203137427,2928800,17.890265283346725,0
0,0,0,0.0,0.0,0.0,89.42811206320793,0,0,0,321.95699631995456,1500900,83.50530430616645,0
0,0,0,0.0,0.0,0.0,110.52289745609345,0,5,5,1.0825820617026698,1721100,84.0337028565682,0
0,0,0,0.0,0.0,0.0,705.6454654270733,2,8,11,0.7893772647817531,2742600,851.9654312906326,0
0,0,0,0.0,0.0,0.0,37.94860157643736,0,0,1,4.630799040837912,2028700,52.439827716090754,0
0,0,0,0.0,0.0,0.0,270.21811751967005,0,0,0,82.99830831464618,4602900,316.4300713582805,0
0,0,0,0.0,0.0,0.0,26.90735304236596,0,1,21,2.899913533952271,5072600,9.258245642329769,0
0,0,0,0.0,0.0,0.0,58.31840076352654,14,37,63,0.2806616368185373,2581700,16.3722193123396,0
0,0,0,0.0,0.0,0.0,66.6366426650957,0,4,4,1.4722529976869223,5585900,67.21893491740674,0
0,0,0,0.0,0.0,0.0,16.005554594385313,0,0,2,3.865405708236071,1730300,13.263441651723628,0
0,0,0,0.0,0.0,0.0,51.29688342973615,2,6,14,0.458065716810715,3014800,64.3422663230251,0
0,0,0,0.0,0.0,0.0,58.47924883700608,0,29,103,1.2871405049107585,2961500,3.6346917164957313,0
0,0,0,0.0,0.0,0.0,171.96983983399448,0,0,3,5.295499304272726,2082600,153.5090748640023,0
0,0,0,0.0,0.0,0.0,398.75325532396135,3,14,35,0.1599509751331879,6815600,272.0881707523629,0
0,0,0,0.0,0.0,0.0,42.69434346658833,6,15,23,0.3250648514676699,4417000,0.2478056024352297,1
0,0,0,0.0,0.0,0.0,367.9955410582795,2,6,45,0.5513385643768314,2198900,346.6811045754816,0
0,0,0,0.0,0.0,0.0,35.733995616503634,0,8,9,1.4311615186377338,1416700,17.14918332142153,0
0,0,0,0.0,0.0,0.0,90.79644423419528,0,0,0,15.333890936197117,1815800,53.72070364121016,0
0,0,0,0.0,0.0,0.0,38.60975727995378,0,14,45,1.027068835824012,5956800,4.759016060495066,0
0,0,0,0.0,0.0,0.0,30.76514885656736,0,11,53,2.3481553814518907,6340800,13.35851922304145,0
0,0,0,0.0,0.0,0.0,270.3771248104176,0,0,0,40.37654657624784,1852700,217.16920732152408,0
0,0,0,0.0,0.0,0.0,56.48370935875431,2,11,32,0.9128396420823484,316100,18.871225904500783,0
0,0,0,0.0,0.0,0.0,44.03074124334751,0,0,41,3.2401758636125173,4793500,1.3592695811986084,0
0,0,0,0.0,0.0,0.0,369.9609279726712,2,10,44,0.6848698766579445,455200,348.81401236682655,0
0,0,0,0.0,0.0,0.0,592.8872504305017,10,14,14,0.244451633502435,1331200,763.3866547276698,0
0,0,0,0.0,0.0,0.0,388.5600260327658,0,2,2,1.926376787878108,2083400,306.0062431379189,0
0,0,0,0.0,0.0,0.0,96.4631300310282,2,8,14,0.948777907894748,6395500,54.2650393443812,0
0,0,0,0.0,0.0,0.0,215.8871095179044,0,24,48,1.0140231496395478,1374000,166.92871068007256,0
0,0,0,0.0,0.0,0.0,583.0822341238653,0,0,0,11.388347463241818,4937800,523.7593857505483,0
0,0,0,0.0,0.0,0.0,70.78333973529183,15,36,47,0.2669194156714091,2525400,15.611590095343406,0
0,0,0,0.0,0.0,0.0,78.5905065953766,0,3,8,1.3461921468153033,2053200,23.91729775092076,0
0,0,0,0.0,0.0,0.0,211.319886520303,0,10,10,1.086627868932924,4323700,193.14985975199008,0
0,0,0,0.0,0.0,0.0,201.77163249386825,0,29,57,1.230459462960762,2154500,183.7321082317915,0
0,0,0,0.0,0.0,0.0,47.10316274538436,2,15,33,0.2259247471903507,5618600,29.449030130068216,0
0,0,0,0.0,0.0,0.0,80.52840818200453,0,1,1,2.043956335675684,4491500,39.71761091058975,0
0,0,0,0.0,0.0,0.0,59.01369087844043,0,0,8,3.7684460963162256,4802600,78.06909438847744,0
0,0,0,0.0,0.0,0.0,468.3089505040506,0,3,6,2.611199216355633,605800,455.3911223963349,0
0,0,0,0.0,0.0,0.0,373.95744688525184,4,15,29,0.4475105910343867,5328500,352.7838109418128,0
0,0,0,0.0,0.0,0.0,29.88099693073485,0,10,17,1.1992930578458434,3165700,4.599469730558817,0
0,0,0,0.0,0.0,0.0,353.5699260816416,0,5,5,1.2696885587510744,553500,320.813657819224,0
0,0,0,0.0,0.0,0.0,58.035151266911846,0,0,11,4.66205213227402,3739300,24.77914610478447,0
0,0,0,0.0,0.0,0.0,44.20405955840747,0,0,40,3.120513304173808,1359100,1.5120532876220838,0
0,0,0,0.0,0.0,0.0,46.80531065727555,9,28,47,0.298145759454083,4861300,8.370388772827019,0
0,0,0,0.0,0.0,0.0,82.39024220565364,0,0,0,10.61105060830286,1319200,44.932494600363306,0
0,0,0,0.0,0.0,0.0,29.40408754642333,0,0,0,5.87573189191924,3858900,18.661516613626407,0
0,0,0,0.0,0.0,0.0,193.515524664086,1,59,114,0.9881749159410838,357600,175.73496381758378,0
0,0,0,0.0,0.0,0.0,202.22809733837207,0,0,2,3.988088644114864,5018600,313.28711762614705,0
0,0,0,0.0,0.0,0.0,194.4465185959191,0,44,147,1.3051966989670052,4720800,176.44568782068615,0
0,0,0,0.0,0.0,0.0,715.7554453063254,4,18,43,0.2969980704543944,1590500,862.0145244416309,0
0,0,0,0.0,0.0,0.0,137.44874061578156,0,21,29,2.2204094016376112,1129500,134.24447184227324,0
0,0,0,0.0,0.0,0.0,92.26756453215192,0,10,10,1.4464732501195232,2108800,37.348107238039205,0
0,0,0,0.0,0.0,0.0,363.4251271576756,5,26,51,0.5735939223438518,753600,341.8154698724469,0
0,0,0,0.0,0.0,0.0,60.920495661597535,0,0,8,3.2327396296605,5390600,19.00145082323174,0
0,0,0,0.0,0.0,0.0,193.9479137523396,2,42,93,0.7633884621711533,551400,175.58066811894136,0
0,0,0,0.0,0.0,0.0,101.2858700147297,0,0,0,10.171870746709985,2514600,46.36241216434784,0
0,0,0,0.0,0.0,0.0,36.67155783424438,0,3,31,2.8246063233155554,4037600,12.157198000022849,0
0,0,0,0.0,0.0,0.0,85.11262408985473,0,6,12,1.962204837998092,1459300,38.04917637872612,0
0,0,0,0.0,0.0,0.0,125.43827450880632,0,2,5,2.9571904057068537,2318900,104.82328238181128,0
0,0,0,0.0,0.0,0.0,78.09161510306011,0,7,9,2.377190829974045,5431300,77.90715162341795,0
0,0,0,0.0,0.0,0.0,208.76074140124013,0,0,0,47.5947278891539,4017800,206.7087532292128,0
0,0,0,0.0,0.0,0.0,356.17658517973274,0,0,3,5.070354174587577,1619000,334.0494063741502,0
0,0,0,0.0,0.0,0.0,136.88704653593297,0,14,18,1.2330025575595516,4771700,133.66587659833692,0
0,0,0,0.0,0.0,0.0,128.79138176600762,0,0,0,21.45466252260816,1633300,184.93778417420745,0
